1.782898803755851686e+08 2.201022338867187500e+02
1.784427221075831056e+08 2.194916229248046875e+02
1.785955638395810425e+08 2.192364807128906250e+02
1.787484055715789497e+08 2.190121002197265625e+02
1.789012473035768867e+08 2.187498931884765625e+02
1.790540890355748236e+08 2.189839324951171875e+02
1.792069307675727606e+08 2.190445861816406250e+02
1.793597724995706677e+08 2.186767272949218750e+02
1.795126142315686047e+08 2.185570373535156250e+02
1.796654559635665417e+08 2.185607147216796875e+02
1.798182976955644786e+08 2.183532562255859375e+02
1.799711394275624156e+08 2.183422393798828125e+02
1.801239811595603228e+08 2.183543701171875000e+02
1.802768228915582597e+08 2.178208007812500000e+02
1.804296646235561967e+08 2.177389678955078125e+02
1.805825063555541337e+08 2.176971282958984375e+02
1.807353480875520408e+08 2.173660736083984375e+02
1.808881898195499778e+08 2.176101531982421875e+02
1.810410315515479147e+08 2.173254241943359375e+02
1.811938732835458517e+08 2.171160278320312500e+02
1.813467150155437589e+08 2.169942626953125000e+02
1.814995567475416958e+08 2.170135345458984375e+02
1.816523984795396328e+08 2.170193481445312500e+02
1.818052402115375698e+08 2.170664520263671875e+02
1.819580819435354769e+08 2.170965728759765625e+02
1.821109236755334139e+08 2.168069152832031250e+02
1.822637654075313509e+08 2.164913482666015625e+02
1.824166071395292878e+08 2.166690673828125000e+02
1.825694488715271950e+08 2.163476867675781250e+02
1.827222906035251319e+08 2.164067230224609375e+02
1.828751323355230689e+08 2.166869354248046875e+02
1.830279740675210059e+08 2.160893859863281250e+02
1.831808157995189428e+08 2.158968505859375000e+02
1.833336575315168500e+08 2.159464111328125000e+02
1.834864992635147870e+08 2.155923004150390625e+02
1.836393409955127239e+08 2.157362670898437500e+02
1.837921827275106609e+08 2.159998626708984375e+02
1.839450244595085680e+08 2.155635833740234375e+02
1.840978661915065050e+08 2.153713989257812500e+02
1.842507079235044420e+08 2.153386993408203125e+02
1.844035496555023789e+08 2.147513885498046875e+02
1.845563913875002861e+08 2.147439575195312500e+02
1.847092331194982231e+08 2.150316467285156250e+02
1.848620748514961600e+08 2.149056396484375000e+02
1.850149165834940970e+08 2.148784942626953125e+02
1.851677583154920042e+08 2.151329650878906250e+02
1.853206000474899411e+08 2.148412170410156250e+02
1.854734417794878781e+08 2.148490142822265625e+02
1.856262835114858150e+08 2.146417846679687500e+02
1.857791252434837222e+08 2.140965118408203125e+02
1.859319669754816592e+08 2.138737487792968750e+02
1.860848087074795961e+08 2.138961029052734375e+02
1.862376504394775331e+08 2.136587219238281250e+02
1.863904921714754701e+08 2.135425872802734375e+02
1.865433339034733772e+08 2.135857391357421875e+02
1.866961756354713142e+08 2.133220672607421875e+02
1.868490173674692512e+08 2.131537170410156250e+02
1.870018590994671881e+08 2.131611480712890625e+02
1.871547008314650953e+08 2.131905364990234375e+02
1.873075425634630322e+08 2.127664337158203125e+02
1.874603842954609692e+08 2.127830657958984375e+02
1.876132260274589062e+08 2.128205718994140625e+02
1.877660677594568133e+08 2.127262878417968750e+02
1.879189094914547503e+08 2.131125488281250000e+02
1.880717512234526873e+08 2.131236877441406250e+02
1.882245929554506242e+08 2.127602844238281250e+02
1.883774346874485314e+08 2.127480621337890625e+02
1.885302764194464684e+08 2.122083435058593750e+02
1.886831181514444053e+08 2.119501953125000000e+02
1.888359598834423423e+08 2.119954223632812500e+02
1.889888016154402494e+08 2.120194702148437500e+02
1.891416433474381864e+08 2.119237060546875000e+02
1.892944850794361234e+08 2.121846160888671875e+02
1.894473268114340603e+08 2.118641662597656250e+02
1.896001685434319973e+08 2.116837005615234375e+02
1.897530102754299045e+08 2.113833923339843750e+02
1.899058520074278414e+08 2.110140380859375000e+02
1.900586937394257784e+08 2.106385345458984375e+02
1.902115354714237154e+08 2.105971221923828125e+02
1.903643772034216225e+08 2.107893066406250000e+02
1.905172189354195595e+08 2.108716125488281250e+02
1.906700606674174964e+08 2.113759307861328125e+02
1.908229023994154334e+08 2.112987213134765625e+02
1.909757441314133406e+08 2.107778015136718750e+02
1.911285858634112775e+08 2.106517791748046875e+02
1.912814275954092145e+08 2.103888549804687500e+02
1.914342693274071515e+08 2.100366058349609375e+02
1.915871110594050586e+08 2.102622070312500000e+02
1.917399527914029956e+08 2.102418365478515625e+02
1.918927945234009326e+08 2.099643096923828125e+02
1.920456362553988695e+08 2.101937408447265625e+02
1.921984779873967767e+08 2.100849609375000000e+02
1.923513197193947136e+08 2.096501617431640625e+02
1.925041614513926506e+08 2.095996398925781250e+02
1.926570031833905876e+08 2.095287017822265625e+02
1.928098449153885245e+08 2.092219696044921875e+02
1.929626866473864317e+08 2.092141723632812500e+02
1.931155283793843687e+08 2.092568664550781250e+02
1.932683701113823056e+08 2.091191864013671875e+02
1.934212118433802426e+08 2.094075927734375000e+02
1.935740535753781497e+08 2.091867980957031250e+02
1.937268953073760867e+08 2.088453826904296875e+02
1.938797370393740237e+08 2.086689605712890625e+02
1.940325787713719606e+08 2.086724395751953125e+02
1.941854205033698678e+08 2.086621246337890625e+02
1.943382622353678048e+08 2.086060180664062500e+02
1.944911039673657417e+08 2.087469635009765625e+02
1.946439456993636787e+08 2.082694396972656250e+02
1.947967874313615859e+08 2.081015319824218750e+02
1.949496291633595228e+08 2.081736297607421875e+02
1.951024708953574598e+08 2.080204315185546875e+02
1.952553126273553967e+08 2.079380035400390625e+02
1.954081543593533039e+08 2.077477264404296875e+02
1.955609960913512409e+08 2.074850616455078125e+02
1.957138378233491778e+08 2.072831726074218750e+02
1.958666795553471148e+08 2.073818511962890625e+02
1.960195212873450518e+08 2.072119903564453125e+02
1.961723630193429589e+08 2.071039428710937500e+02
1.963252047513408959e+08 2.073363494873046875e+02
1.964780464833388329e+08 2.071869354248046875e+02
1.966308882153367698e+08 2.069276275634765625e+02
1.967837299473346770e+08 2.067382049560546875e+02
1.969365716793326139e+08 2.064266052246093750e+02
1.970894134113305509e+08 2.061698150634765625e+02
1.972422551433284879e+08 2.063758850097656250e+02
1.973950968753263950e+08 2.065183105468750000e+02
1.975479386073243320e+08 2.076585388183593750e+02
1.977007803393222690e+08 2.085347595214843750e+02
1.978536220713202059e+08 2.084361877441406250e+02
1.980064638033181131e+08 2.082145843505859375e+02
1.981593055353160501e+08 2.073154296875000000e+02
1.983121472673139870e+08 2.058432312011718750e+02
1.984649889993119240e+08 2.055121917724609375e+02
1.986178307313098311e+08 2.057052917480468750e+02
1.987706724633077681e+08 2.058933258056640625e+02
1.989235141953057051e+08 2.058817138671875000e+02
1.990763559273036420e+08 2.058348388671875000e+02
1.992291976593015790e+08 2.056406555175781250e+02
1.993820393912994862e+08 2.052738800048828125e+02
1.995348811232974231e+08 2.051577606201171875e+02
1.996877228552953601e+08 2.050330505371093750e+02
1.998405645872932971e+08 2.048798065185546875e+02
1.999934063192912042e+08 2.049268188476562500e+02
2.001462480512891412e+08 2.047516479492187500e+02
2.002990897832870781e+08 2.044904479980468750e+02
2.004519315152850151e+08 2.046612854003906250e+02
2.006047732472829223e+08 2.047752685546875000e+02
2.007576149792808592e+08 2.047891998291015625e+02
2.009104567112787962e+08 2.046649322509765625e+02
2.010632984432767332e+08 2.043437194824218750e+02
2.012161401752746403e+08 2.037925872802734375e+02
2.013689819072725773e+08 2.037559509277343750e+02
2.015218236392705142e+08 2.037970733642578125e+02
2.016746653712684512e+08 2.034967956542968750e+02
2.018275071032663584e+08 2.037310791015625000e+02
2.019803488352642953e+08 2.035339813232421875e+02
2.021331905672622323e+08 2.033065948486328125e+02
2.022860322992601693e+08 2.032811737060546875e+02
2.024388740312581062e+08 2.031409301757812500e+02
2.025917157632560134e+08 2.031506652832031250e+02
2.027445574952539504e+08 2.030749206542968750e+02
2.028973992272518873e+08 2.030734863281250000e+02
2.030502409592498243e+08 2.027099151611328125e+02
2.032030826912477314e+08 2.028167419433593750e+02
2.033559244232456684e+08 2.027490539550781250e+02
2.035087661552436054e+08 2.026651306152343750e+02
2.036616078872415423e+08 2.026938171386718750e+02
2.038144496192394495e+08 2.026185302734375000e+02
2.039672913512373865e+08 2.021728820800781250e+02
2.041201330832353234e+08 2.019569854736328125e+02
2.042729748152332604e+08 2.019534301757812500e+02
2.044258165472311676e+08 2.019438781738281250e+02
2.045786582792291045e+08 2.018921051025390625e+02
2.047315000112270415e+08 2.018214416503906250e+02
2.048843417432249784e+08 2.014053497314453125e+02
2.050371834752228856e+08 2.011946563720703125e+02
2.051900252072208226e+08 2.012972564697265625e+02
2.053428669392187595e+08 2.010579681396484375e+02
2.054957086712166965e+08 2.009196472167968750e+02
2.056485504032146335e+08 2.011192321777343750e+02
2.058013921352125406e+08 2.010800933837890625e+02
2.059542338672104776e+08 2.012039947509765625e+02
2.061070755992084146e+08 2.011368560791015625e+02
2.062599173312063515e+08 2.010843048095703125e+02
2.064127590632042587e+08 2.009985809326171875e+02
2.065656007952021956e+08 2.006883239746093750e+02
2.067184425272001326e+08 2.004782257080078125e+02
2.068712842591980696e+08 1.999610137939453125e+02
2.070241259911959767e+08 1.998917388916015625e+02
2.071769677231939137e+08 1.999006195068359375e+02
2.073298094551918507e+08 1.999958190917968750e+02
2.074826511871897876e+08 2.000830078125000000e+02
2.076354929191876948e+08 2.000144348144531250e+02
2.077883346511856318e+08 1.997733306884765625e+02
2.079411763831835687e+08 1.998473358154296875e+02
2.080940181151815057e+08 2.000424652099609375e+02
2.082468598471794128e+08 1.999590148925781250e+02
2.083997015791773498e+08 2.000570831298828125e+02
2.085525433111752868e+08 1.999669799804687500e+02
2.087053850431732237e+08 1.997338714599609375e+02
2.088582267751711607e+08 1.997431488037109375e+02
2.090110685071690679e+08 1.995432891845703125e+02
2.091639102391670048e+08 1.992438964843750000e+02
2.093167519711649418e+08 1.992770843505859375e+02
2.094695937031628788e+08 1.990413818359375000e+02
2.096224354351607859e+08 1.988655853271484375e+02
2.097752771671587229e+08 1.989182281494140625e+02
2.099281188991566598e+08 1.987311706542968750e+02
2.100809606311545968e+08 1.985023193359375000e+02
2.102338023631525040e+08 1.985819396972656250e+02
2.103866440951504409e+08 1.984803924560546875e+02
2.105394858271483779e+08 1.982214355468750000e+02
2.106923275591463149e+08 1.980043487548828125e+02
2.108451692911442220e+08 1.979635162353515625e+02
2.109980110231421590e+08 1.976858062744140625e+02
2.111508527551400959e+08 1.976861877441406250e+02
2.113036944871380329e+08 1.976192016601562500e+02
2.114565362191359401e+08 1.972749176025390625e+02
2.116093779511338770e+08 1.973556976318359375e+02
2.117622196831318140e+08 1.975101928710937500e+02
2.119150614151297510e+08 1.976783599853515625e+02
2.120679031471276879e+08 1.979658966064453125e+02
2.122207448791255951e+08 1.976096191406250000e+02
2.123735866111235321e+08 1.973302001953125000e+02
2.125264283431214690e+08 1.972528228759765625e+02
2.126792700751194060e+08 1.969789276123046875e+02
2.128321118071173131e+08 1.968710021972656250e+02
2.129849535391152501e+08 1.966898040771484375e+02
2.131377952711131871e+08 1.965089263916015625e+02
2.132906370031111240e+08 1.963507385253906250e+02
2.134434787351090312e+08 1.962082214355468750e+02
2.135963204671069682e+08 1.964131927490234375e+02
2.137491621991049051e+08 1.963376159667968750e+02
2.139020039311028421e+08 1.964634857177734375e+02
2.140548456631007493e+08 1.965816192626953125e+02
2.142076873950986862e+08 1.963885192871093750e+02
2.143605291270966232e+08 1.964419097900390625e+02
2.145133708590945601e+08 1.965392608642578125e+02
2.146662125910924673e+08 1.962056427001953125e+02
2.148190543230904043e+08 1.961371917724609375e+02
2.149718960550883412e+08 1.960343475341796875e+02
2.151247377870862782e+08 1.958906555175781250e+02
2.152775795190841854e+08 1.959781951904296875e+02
2.154304212510821223e+08 1.958958435058593750e+02
2.155832629830800593e+08 1.958415832519531250e+02
2.157361047150779963e+08 1.957951202392578125e+02
2.158889464470759332e+08 1.957674255371093750e+02
2.160417881790738404e+08 1.954701232910156250e+02
2.161946299110717773e+08 1.951537017822265625e+02
2.163474716430697143e+08 1.951486968994140625e+02
2.165003133750676513e+08 1.948665161132812500e+02
2.166531551070655584e+08 1.946531219482421875e+02
2.168059968390634954e+08 1.947496490478515625e+02
2.169588385710614324e+08 1.946682128906250000e+02
2.171116803030593693e+08 1.947862701416015625e+02
2.172645220350572765e+08 1.947333068847656250e+02
2.174173637670552135e+08 1.945968780517578125e+02
2.175702054990531504e+08 1.943157958984375000e+02
2.177230472310510874e+08 1.943286743164062500e+02
2.178758889630489945e+08 1.942539978027343750e+02
2.180287306950469315e+08 1.942173614501953125e+02
2.181815724270448685e+08 1.942917175292968750e+02
2.183344141590428054e+08 1.940770568847656250e+02
2.184872558910407126e+08 1.937719268798828125e+02
2.186400976230386496e+08 1.937789916992187500e+02
2.187929393550365865e+08 1.935243682861328125e+02
2.189457810870345235e+08 1.935204315185546875e+02
2.190986228190324605e+08 1.938148040771484375e+02
2.192514645510303676e+08 1.937955780029296875e+02
2.194043062830283046e+08 1.936730499267578125e+02
2.195571480150262415e+08 1.936035614013671875e+02
2.197099897470241785e+08 1.934649810791015625e+02
2.198628314790220857e+08 1.931405944824218750e+02
2.200156732110200226e+08 1.930209808349609375e+02
2.201685149430179596e+08 1.928385467529296875e+02
2.203213566750158966e+08 1.926423492431640625e+02
2.204741984070138037e+08 1.927280426025390625e+02
2.206270401390117407e+08 1.928125762939453125e+02
2.207798818710096776e+08 1.927076416015625000e+02
2.209327236030076146e+08 1.926974029541015625e+02
2.210855653350055218e+08 1.925197601318359375e+02
2.212384070670034587e+08 1.921375427246093750e+02
2.213912487990013957e+08 1.921020355224609375e+02
2.215440905309993327e+08 1.920681762695312500e+02
2.216969322629972398e+08 1.921324005126953125e+02
2.218497739949951768e+08 1.920908355712890625e+02
2.220026157269931138e+08 1.920621795654296875e+02
2.221554574589910507e+08 1.919202575683593750e+02
2.223082991909889877e+08 1.918173370361328125e+02
2.224611409229868948e+08 1.917932739257812500e+02
2.226139826549848318e+08 1.917306823730468750e+02
2.227668243869827688e+08 1.916876373291015625e+02
2.229196661189807057e+08 1.916985321044921875e+02
2.230725078509786129e+08 1.916149444580078125e+02
2.232253495829765499e+08 1.917783813476562500e+02
2.233781913149744868e+08 1.915387420654296875e+02
2.235310330469724238e+08 1.911877288818359375e+02
2.236838747789703310e+08 1.911391448974609375e+02
2.238367165109682679e+08 1.908537445068359375e+02
2.239895582429662049e+08 1.907400512695312500e+02
2.241423999749641418e+08 1.908117675781250000e+02
2.242952417069620490e+08 1.908776855468750000e+02
2.244480834389599860e+08 1.908041992187500000e+02
2.246009251709579229e+08 1.907559814453125000e+02
2.247537669029558599e+08 1.907455139160156250e+02
2.249066086349537671e+08 1.905187530517578125e+02
2.250594503669517040e+08 1.902208251953125000e+02
2.252122920989496410e+08 1.900614471435546875e+02
2.253651338309475780e+08 1.899398956298828125e+02
2.255179755629455149e+08 1.900858612060546875e+02
2.256708172949434221e+08 1.902640075683593750e+02
2.258236590269413590e+08 1.901324462890625000e+02
2.259765007589392960e+08 1.901881713867187500e+02
2.261293424909372330e+08 1.899928436279296875e+02
2.262821842229351401e+08 1.898324127197265625e+02
2.264350259549330771e+08 1.898025665283203125e+02
2.265878676869310141e+08 1.897980957031250000e+02
2.267407094189289510e+08 1.898125915527343750e+02
2.268935511509268582e+08 1.896485443115234375e+02
2.270463928829247952e+08 1.895665893554687500e+02
2.271992346149227321e+08 1.891914367675781250e+02
2.273520763469206691e+08 1.892129516601562500e+02
2.275049180789185762e+08 1.893263397216796875e+02
2.276577598109165132e+08 1.892311248779296875e+02
2.278106015429144502e+08 1.891977844238281250e+02
2.279634432749123871e+08 1.890717773437500000e+02
2.281162850069102943e+08 1.889492340087890625e+02
2.282691267389082313e+08 1.887439575195312500e+02
2.284219684709061682e+08 1.885028381347656250e+02
2.285748102029041052e+08 1.884346466064453125e+02
2.287276519349020422e+08 1.883585510253906250e+02
2.288804936668999493e+08 1.884819030761718750e+02
2.290333353988978863e+08 1.884357452392578125e+02
2.291861771308958232e+08 1.882715911865234375e+02
2.293390188628937602e+08 1.883530120849609375e+02
2.294918605948916674e+08 1.882446899414062500e+02
2.296447023268896043e+08 1.879512176513671875e+02
2.297975440588875413e+08 1.880279846191406250e+02
2.299503857908854783e+08 1.878455657958984375e+02
2.301032275228833854e+08 1.878378601074218750e+02
2.302560692548813224e+08 1.876355133056640625e+02
2.304089109868792593e+08 1.875100708007812500e+02
2.305617527188771963e+08 1.874322814941406250e+02
2.307145944508751035e+08 1.876671142578125000e+02
2.308674361828730404e+08 1.878201904296875000e+02
2.310202779148709774e+08 1.875233001708984375e+02
2.311731196468689144e+08 1.872965240478515625e+02
2.313259613788668215e+08 1.871094360351562500e+02
2.314788031108647585e+08 1.868094940185546875e+02
2.316316448428626955e+08 1.869716491699218750e+02
2.317844865748606324e+08 1.869924316406250000e+02
2.319373283068585694e+08 1.869341888427734375e+02
2.320901700388564765e+08 1.871208801269531250e+02
2.322430117708544135e+08 1.869568939208984375e+02
2.323958535028523505e+08 1.866628723144531250e+02
2.325486952348502874e+08 1.868459320068359375e+02
2.327015369668481946e+08 1.868419799804687500e+02
2.328543786988461316e+08 1.869405364990234375e+02
2.330072204308440685e+08 1.870160369873046875e+02
2.331600621628420055e+08 1.868016357421875000e+02
2.333129038948399127e+08 1.866518554687500000e+02
2.334657456268378496e+08 1.865346832275390625e+02
2.336185873588357866e+08 1.865828399658203125e+02
2.337714290908337235e+08 1.863625335693359375e+02
2.339242708228316307e+08 1.863672027587890625e+02
2.340771125548295677e+08 1.862341308593750000e+02
2.342299542868275046e+08 1.863120574951171875e+02
2.343827960188254416e+08 1.863643798828125000e+02
2.345356377508233488e+08 1.861476135253906250e+02
2.346884794828212857e+08 1.858411865234375000e+02
2.348413212148192227e+08 1.857613525390625000e+02
2.349941629468171597e+08 1.856777343750000000e+02
2.351470046788150966e+08 1.855128784179687500e+02
2.352998464108130038e+08 1.856486663818359375e+02
2.354526881428109407e+08 1.857537994384765625e+02
2.356055298748088777e+08 1.855365753173828125e+02
2.357583716068068147e+08 1.852654418945312500e+02
2.359112133388047218e+08 1.850773010253906250e+02
2.360640550708026588e+08 1.848997192382812500e+02
2.362168968028005958e+08 1.849038543701171875e+02
2.363697385347985327e+08 1.849781799316406250e+02
2.365225802667964399e+08 1.846327514648437500e+02
2.366754219987943769e+08 1.847040100097656250e+02
2.368282637307923138e+08 1.846967010498046875e+02
2.369811054627902508e+08 1.844876251220703125e+02
2.371339471947881579e+08 1.843208160400390625e+02
2.372867889267860949e+08 1.843172912597656250e+02
2.374396306587840319e+08 1.842263183593750000e+02
2.375924723907819688e+08 1.843098449707031250e+02
2.377453141227798760e+08 1.843950347900390625e+02
2.378981558547778130e+08 1.842105102539062500e+02
2.380509975867757499e+08 1.841593780517578125e+02
2.382038393187736869e+08 1.842879180908203125e+02
2.383566810507716238e+08 1.843400115966796875e+02
2.385095227827695310e+08 1.844632720947265625e+02
2.386623645147674680e+08 1.846215820312500000e+02
2.388152062467654049e+08 1.849373779296875000e+02
2.389680479787633419e+08 1.866354675292968750e+02
2.391208897107612491e+08 1.872919158935546875e+02
2.392737314427591860e+08 1.886252899169921875e+02
2.394265731747571230e+08 1.899461364746093750e+02
2.395794149067550600e+08 1.904004211425781250e+02
2.397322566387529671e+08 1.905885772705078125e+02
2.398850983707509041e+08 1.907306060791015625e+02
2.400379401027488410e+08 1.906915130615234375e+02
2.401907818347467780e+08 1.907254180908203125e+02
2.403436235667446852e+08 1.908367462158203125e+02
2.404964652987426221e+08 1.907436065673828125e+02
2.406493070307405591e+08 1.905129394531250000e+02
2.408021487627384961e+08 1.903917999267578125e+02
2.409549904947364032e+08 1.902646026611328125e+02
2.411078322267343402e+08 1.899703674316406250e+02
2.412606739587322772e+08 1.900703582763671875e+02
2.414135156907302141e+08 1.900057067871093750e+02
2.415663574227281511e+08 1.899050903320312500e+02
2.417191991547260582e+08 1.897617187500000000e+02
2.418720408867239952e+08 1.897216644287109375e+02
2.420248826187219322e+08 1.894923095703125000e+02
2.421777243507198691e+08 1.892694549560546875e+02
2.423305660827177763e+08 1.893539886474609375e+02
2.424834078147157133e+08 1.893339691162109375e+02
2.426362495467136502e+08 1.894152526855468750e+02
2.427890912787115872e+08 1.895377044677734375e+02
2.429419330107094944e+08 1.893425445556640625e+02
2.430947747427074313e+08 1.891748809814453125e+02
2.432476164747053683e+08 1.890523071289062500e+02
2.434004582067033052e+08 1.889835205078125000e+02
2.435532999387012124e+08 1.889570007324218750e+02
2.437061416706991494e+08 1.891061553955078125e+02
2.438589834026970863e+08 1.889184722900390625e+02
2.440118251346950233e+08 1.889262084960937500e+02
2.441646668666929305e+08 1.891881561279296875e+02
2.443175085986908674e+08 1.891707763671875000e+02
2.444703503306888044e+08 1.892811737060546875e+02
2.446231920626867414e+08 1.892994995117187500e+02
2.447760337946846783e+08 1.889688720703125000e+02
2.449288755266825855e+08 1.888262329101562500e+02
2.450817172586805224e+08 1.888894805908203125e+02
2.452345589906784594e+08 1.887549591064453125e+02
2.453874007226763964e+08 1.887796173095703125e+02
2.455402424546743035e+08 1.887141571044921875e+02
2.456930841866722405e+08 1.887034149169921875e+02
2.458459259186701775e+08 1.887585144042968750e+02
2.459987676506681144e+08 1.889123992919921875e+02
2.461516093826660216e+08 1.893355255126953125e+02
2.463044511146639585e+08 1.891374359130859375e+02
2.464572928466618955e+08 1.895227661132812500e+02
2.466101345786598325e+08 1.899445343017578125e+02
2.467629763106577396e+08 1.902717590332031250e+02
2.469158180426556766e+08 1.904959869384765625e+02
2.470686597746536136e+08 1.901063690185546875e+02
2.472215015066515505e+08 1.894955596923828125e+02
2.473743432386494577e+08 1.892265319824218750e+02
2.475271849706473947e+08 1.888782653808593750e+02
2.476800267026453316e+08 1.886844635009765625e+02
2.478328684346432686e+08 1.885126037597656250e+02
2.479857101666412055e+08 1.883772277832031250e+02
2.481385518986391127e+08 1.881656646728515625e+02
2.482913936306370497e+08 1.880202636718750000e+02
2.484442353626349866e+08 1.879406738281250000e+02
2.485970770946329236e+08 1.879299468994140625e+02
2.487499188266308308e+08 1.878029327392578125e+02
2.489027605586287677e+08 1.877259063720703125e+02
2.490556022906267047e+08 1.875001831054687500e+02
2.492084440226246417e+08 1.874710845947265625e+02
2.493612857546225488e+08 1.875535430908203125e+02
2.495141274866204858e+08 1.873725433349609375e+02
2.496669692186184227e+08 1.872013397216796875e+02
2.498198109506163597e+08 1.869445037841796875e+02
2.499726526826142669e+08 1.867315063476562500e+02
2.501254944146122038e+08 1.866139678955078125e+02
2.502783361466101408e+08 1.865724029541015625e+02
2.504311778786080778e+08 1.865644836425781250e+02
2.505840196106059849e+08 1.863354949951171875e+02
2.507368613426039219e+08 1.863294067382812500e+02
2.508897030746018589e+08 1.862886810302734375e+02
2.510425448065997958e+08 1.861241149902343750e+02
2.511953865385977328e+08 1.861773376464843750e+02
2.513482282705956399e+08 1.860160369873046875e+02
2.515010700025935769e+08 1.859442749023437500e+02
2.516539117345915139e+08 1.857850646972656250e+02
2.518067534665894508e+08 1.855797119140625000e+02
2.519595951985873580e+08 1.854760742187500000e+02
2.521124369305852950e+08 1.852161407470703125e+02
2.522652786625832319e+08 1.852327575683593750e+02
2.524181203945811689e+08 1.853115081787109375e+02
2.525709621265790761e+08 1.852534179687500000e+02
2.527238038585770130e+08 1.853032379150390625e+02
2.528766455905749500e+08 1.851404418945312500e+02
2.530294873225728869e+08 1.849739990234375000e+02
2.531823290545707941e+08 1.850367126464843750e+02
2.533351707865687311e+08 1.849552764892578125e+02
2.534880125185666680e+08 1.852487030029296875e+02
2.536408542505646050e+08 1.852067718505859375e+02
2.537936959825625122e+08 1.850432434082031250e+02
2.539465377145604491e+08 1.847892456054687500e+02
2.540993794465583861e+08 1.843303222656250000e+02
2.542522211785563231e+08 1.843406372070312500e+02
2.544050629105542600e+08 1.840570068359375000e+02
2.545579046425521672e+08 1.840777130126953125e+02
2.547107463745501041e+08 1.838634490966796875e+02
2.548635881065480411e+08 1.839309234619140625e+02
2.550164298385459781e+08 1.838785247802734375e+02
2.551692715705438852e+08 1.837850036621093750e+02
2.553221133025418222e+08 1.836419830322265625e+02
2.554749550345397592e+08 1.834355926513671875e+02
2.556277967665376961e+08 1.833857421875000000e+02
2.557806384985356033e+08 1.834229278564453125e+02
2.559334802305335402e+08 1.834153900146484375e+02
2.560863219625314772e+08 1.835276794433593750e+02
2.562391636945294142e+08 1.834155731201171875e+02
2.563920054265273213e+08 1.833594512939453125e+02
2.565448471585252583e+08 1.835651702880859375e+02
2.566976888905231953e+08 1.834931030273437500e+02
2.568505306225211322e+08 1.835948486328125000e+02
2.570033723545190394e+08 1.835670623779296875e+02
2.571562140865169764e+08 1.834909973144531250e+02
2.573090558185149133e+08 1.830956573486328125e+02
2.574618975505128503e+08 1.829377593994140625e+02
2.576147392825107574e+08 1.826805725097656250e+02
2.577675810145086944e+08 1.825758361816406250e+02
2.579204227465066314e+08 1.826646728515625000e+02
2.580732644785045683e+08 1.825652923583984375e+02
2.582261062105025053e+08 1.824510955810546875e+02
2.583789479425004125e+08 1.822611083984375000e+02
2.585317896744983494e+08 1.823151092529296875e+02
2.586846314064962864e+08 1.822086639404296875e+02
2.588374731384942234e+08 1.821403503417968750e+02
2.589903148704921305e+08 1.821156921386718750e+02
2.591431566024900675e+08 1.819854583740234375e+02
2.592959983344880044e+08 1.819578552246093750e+02
2.594488400664859414e+08 1.819696960449218750e+02
2.596016817984838486e+08 1.819598846435546875e+02
2.597545235304817855e+08 1.818376922607421875e+02
2.599073652624797225e+08 1.818331909179687500e+02
2.600602069944776595e+08 1.820065002441406250e+02
2.602130487264755666e+08 1.819705505371093750e+02
2.603658904584735036e+08 1.818586730957031250e+02
2.605187321904714406e+08 1.818695068359375000e+02
2.606715739224693775e+08 1.816292419433593750e+02
2.608244156544672847e+08 1.815628356933593750e+02
2.609772573864652216e+08 1.816896514892578125e+02
2.611300991184631586e+08 1.815765533447265625e+02
2.612829408504610956e+08 1.813709411621093750e+02
2.614357825824590325e+08 1.811575469970703125e+02
2.615886243144569397e+08 1.810789489746093750e+02
2.617414660464548767e+08 1.809454498291015625e+02
2.618943077784528136e+08 1.810454101562500000e+02
2.620471495104507506e+08 1.812653808593750000e+02
2.621999912424486578e+08 1.809626464843750000e+02
2.623528329744465947e+08 1.805700225830078125e+02
2.625056747064445317e+08 1.802055969238281250e+02
2.626585164384424686e+08 1.797978668212890625e+02
2.628113581704403758e+08 1.799432983398437500e+02
2.629641999024383128e+08 1.802729339599609375e+02
2.631170416344362497e+08 1.805305328369140625e+02
2.632698833664341867e+08 1.805714874267578125e+02
2.634227250984320939e+08 1.805041656494140625e+02
2.635755668304300308e+08 1.804997711181640625e+02
2.637284085624279678e+08 1.802696685791015625e+02
2.638812502944259048e+08 1.802637176513671875e+02
2.640340920264238119e+08 1.801391754150390625e+02
2.641869337584217489e+08 1.800256347656250000e+02
2.643397754904196858e+08 1.798534088134765625e+02
2.644926172224176228e+08 1.799386749267578125e+02
2.646454589544155598e+08 1.798273773193359375e+02
2.647983006864134669e+08 1.797040863037109375e+02
2.649511424184114039e+08 1.798093414306640625e+02
2.651039841504093409e+08 1.795372314453125000e+02
2.652568258824072778e+08 1.795448608398437500e+02
2.654096676144051850e+08 1.795352478027343750e+02
2.655625093464031219e+08 1.795508422851562500e+02
2.657153510784010589e+08 1.796983947753906250e+02
2.658681928103989959e+08 1.796480255126953125e+02
2.660210345423969030e+08 1.796115875244140625e+02
2.661738762743948400e+08 1.793387908935546875e+02
2.663267180063927770e+08 1.794548645019531250e+02
2.664795597383907139e+08 1.793596801757812500e+02
2.666324014703886211e+08 1.792033538818359375e+02
2.667852432023865581e+08 1.792217559814453125e+02
2.669380849343844950e+08 1.788930053710937500e+02
2.670909266663824320e+08 1.787196655273437500e+02
2.672437683983803391e+08 1.788464355468750000e+02
